DataHora,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Anomalia,Classe,Score_Anomalia,PCA1,PCA2
2009-03-23 15:00:00,0.38373333333333337,0.09626666666666667,242.303,1.65,0.0,0.5166666666666667,0.0,1,Normal,1.1040170835824121,-1.5953633839667838,0.13081656569405703
2009-03-23 16:00:00,0.317,0.054033333333333336,242.50883333333334,1.3933333333333333,0.0,0.0,0.0,1,Normal,1.045401562398108,-1.8736649874122213,-0.3285581902371807
2009-03-23 17:00:00,0.4563333333333333,0.06709999999999999,241.068,1.9433333333333331,0.0,0.5333333333333333,0.0,1,Normal,1.2565925446818587,-1.4496417882982862,-0.23693619965191548
2009-03-23 18:00:00,1.3452,0.0872,239.00966666666667,5.66,0.0,0.0,11.116666666666667,1,Normal,1.0785161225814481,0.6012571597767374,-1.1509812173075902
2009-03-23 19:00:00,1.7753333333333332,0.14033333333333334,239.05116666666666,7.4766666666666675,0.0,0.0,0.0,1,Normal,1.0817200349776184,0.7410436645774532,-0.004913106771210267
2009-03-23 20:00:00,2.294233333333333,0.1,241.89933333333332,9.496666666666666,8.183333333333334,0.5333333333333333,7.316666666666666,1,Normal,1.0289822385058978,2.1463914967945095,-0.22482975707822542
2009-03-23 21:00:00,1.2457,0.08136666666666666,239.0395,5.22,2.183333333333333,0.0,7.8,-1,Anomalia,1.5024925321345228,0.468233015533208,-0.8284761613071643
2009-03-23 22:00:00,0.8592333333333334,0.10506666666666667,241.07433333333333,3.746666666666667,7.6,0.5166666666666667,0.0,1,Normal,0.9851730390964086,-0.06280518282299959,0.5262063770589901
2009-03-23 23:00:00,0.34763333333333335,0.0531,244.75666666666666,1.5799999999999998,0.0,0.0,0.0,1,Normal,1.0272774777574871,-2.086655053728529,-0.21924408137291973
2009-03-24 00:00:00,0.3532666666666666,0.06216666666666667,244.33149999999998,1.6233333333333335,0.0,0.08333333333333333,0.0,1,Normal,1.1004051427534192,-1.9922802520297331,-0.14463320795866264
2009-03-24 01:00:00,0.3767,0.09473333333333334,244.06333333333333,1.7233333333333334,0.0,0.45,0.0,1,Normal,1.002073542028367,-1.801327595821528,0.2047174611487129
2009-03-24 02:00:00,0.34746666666666665,0.056466666666666665,244.55533333333332,1.6133333333333333,0.0,0.0,0.0,1,Normal,1.0762832610303357,-2.047365564167014,-0.19849126218477342
2009-03-24 03:00:00,0.35806666666666664,0.0893,242.95600000000002,1.5566666666666669,0.0,0.5,0.0,1,Normal,1.0382129489004155,-1.7262417336699987,0.10262472978821535
2009-03-24 04:00:00,0.5906,0.052899999999999996,242.39,2.493333333333333,0.0,0.0,4.3,1,Normal,1.1128987105273214,-1.2740981946979333,-0.6850696266554864
2009-03-24 05:00:00,0.7295333333333333,0.053733333333333334,242.111,3.0799999999999996,0.0,0.0,6.883333333333334,1,Normal,1.0622472435106716,-0.9137319217914336,-0.8912710521626371
2009-03-24 06:00:00,1.2933666666666668,0.08563333333333333,244.56533333333334,5.42,0.0,0.5166666666666667,6.9,1,Normal,1.1869225412814965,-0.3131084450503108,-0.4946047118501662
2009-03-24 07:00:00,2.4899666666666667,0.07946666666666666,240.86333333333332,10.333333333333334,0.0,0.0,17.783333333333335,1,Normal,0.9856575905348987,2.2276338802864997,-1.8063706475604577
2009-03-24 08:00:00,1.6719,0.15713333333333335,241.24966666666666,6.92,0.0,0.5166666666666667,17.85,1,Normal,1.0251751700270897,1.3815424822571105,-0.7761680755720857
2009-03-24 09:00:00,1.4031333333333333,0.05936666666666667,241.83716666666666,5.760000000000001,0.0,0.0,17.933333333333334,1,Normal,0.9864814955297525,0.6077048310086215,-1.7151374904599967
2009-03-24 10:00:00,1.7891000000000001,0.09873333333333333,240.75583333333333,7.78,0.0,0.0,17.766666666666666,1,Normal,1.053256086555226,1.4283787456419712,-1.476390078609096
2009-03-24 11:00:00,1.6305,0.08986666666666666,239.49099999999999,7.0233333333333325,0.0,0.5,17.583333333333332,1,Normal,1.1137647895258167,1.3435212217886263,-1.5140718796396277
2009-03-24 12:00:00,1.3880333333333332,0.051533333333333334,240.91383333333334,5.673333333333334,0.0,0.0,17.8,1,Normal,1.0624590495512067,0.6584433077088455,-1.8310333784651596
2009-03-24 13:00:00,1.2815333333333332,0.10333333333333333,243.24783333333335,5.316666666666666,0.0,0.4166666666666667,15.3,1,Normal,1.0478884390370602,0.31891272986274416,-0.9512936415387233
2009-03-24 14:00:00,0.33830000000000005,0.08646666666666666,245.93833333333333,1.5,0.0,0.1,0.0,1,Normal,1.0040238411711537,-2.1290476273020396,0.19014244914642098
2009-03-24 15:00:00,0.3204666666666667,0.05553333333333333,245.41433333333333,1.3833333333333333,0.0,0.0,0.0,1,Normal,1.028591469030778,-2.2044249026537726,-0.15045859317411536
2009-03-24 16:00:00,0.3609,0.11256666666666666,245.08883333333333,1.6066666666666667,0.0,0.5166666666666667,0.0,1,Normal,0.9920978064010313,-1.887680771429116,0.45065871688711806
2009-03-24 17:00:00,0.38566666666666666,0.08216666666666667,244.11700000000002,1.74,0.0,0.0,0.0,1,Normal,1.171138789650786,-1.8688836225708656,0.019923512022196218
2009-03-24 18:00:00,0.49163333333333337,0.1259,241.36583333333334,2.2333333333333334,0.0,0.7666666666666667,0.0,1,Normal,1.3051995404205532,-1.2108552144127744,0.37551139834224734
2009-03-24 19:00:00,3.7412,0.29793333333333333,234.71516666666668,16.13,20.966666666666665,0.0,14.166666666666666,1,Normal,1.0962688535742087,7.162440827718366,1.2660760640543773
2009-03-24 20:00:00,2.3009333333333335,0.30050000000000004,240.74033333333333,9.763333333333332,7.533333333333333,0.7333333333333333,1.5666666666666667,1,Normal,1.1825851841963047,2.610529227068998,2.019248589381821
2009-03-24 21:00:00,1.9125333333333332,0.07376666666666667,242.14399999999998,7.909999999999999,0.0,0.0,2.3,1,Normal,1.175029027994885,0.45462490163057784,-0.6567755101009496
2009-03-24 22:00:00,1.7975666666666668,0.1089,241.5186666666667,7.453333333333333,0.0,0.7666666666666667,11.016666666666667,1,Normal,1.045878763987791,1.0119195672181427,-0.781166182008859
2009-03-24 23:00:00,0.3428333333333333,0.06916666666666665,245.24466666666666,1.4266666666666665,0.0,0.0,0.0,1,Normal,1.0341839337877012,-2.1194427942791503,-0.030752278606727804
2009-03-25 00:00:00,0.33536666666666665,0.143,244.54149999999998,1.4466666666666665,0.0,0.7666666666666667,0.0,1,Normal,1.0522188647908002,-1.752961828048987,0.7591432046829899
2009-03-25 01:00:00,0.27143333333333336,0.053766666666666664,243.50366666666665,1.1133333333333333,0.0,0.0,0.0,1,Normal,0.9990863872446812,-2.064601989147225,-0.26289129104168363
2009-03-25 02:00:00,0.32270000000000004,0.12666666666666665,245.05683333333334,1.3833333333333333,0.0,0.7833333333333333,0.0,1,Normal,1.0189439212130318,-1.882258170268286,0.6341832642255939
2009-03-25 03:00:00,0.2843,0.07089999999999999,245.59783333333334,1.2166666666666666,0.0,0.0,0.0,1,Normal,1.0597948892750293,-2.227112734594159,0.018250482654195318
2009-03-25 04:00:00,0.3173666666666667,0.12036666666666666,244.92516666666668,1.3966666666666667,0.0,0.75,0.0,1,Normal,0.9876143287436154,-1.8907739291113395,0.5609132421945905
2009-03-25 05:00:00,0.3608333333333333,0.05266666666666667,243.60433333333333,1.4833333333333334,0.0,0.016666666666666666,1.45,1,Normal,1.2293864041126807,-1.8819469452649378,-0.37945424124989313
2009-03-25 06:00:00,1.7405,0.15566666666666668,244.47283333333334,7.183333333333334,0.0,0.7,10.4,1,Normal,1.1995321349222228,0.7009213091656523,-0.11435389916485145
2009-03-25 07:00:00,2.1299333333333332,0.08473333333333333,240.082,8.853333333333333,0.11666666666666667,0.11666666666666667,17.0,1,Normal,0.9920091844980264,1.8361325979541423,-1.644741723455039
2009-03-25 08:00:00,1.9876666666666667,0.1261,241.1095,8.223333333333333,8.55,0.6666666666666666,17.833333333333332,1,Normal,0.9962851294462892,2.5261006469223863,-0.5865843674960552
2009-03-25 09:00:00,1.8873666666666666,0.08793333333333334,242.99633333333335,7.733333333333333,8.816666666666666,0.16666666666666666,18.083333333333332,1,Normal,1.0697844039574544,2.0463166030126376,-0.8987120606784476
2009-03-25 10:00:00,1.4234333333333333,0.11323333333333332,242.91616666666667,5.833333333333333,0.0,0.6666666666666666,18.083333333333332,1,Normal,1.0092247624343096,0.73247975267098,-1.0482995803045914
2009-03-25 11:00:00,2.0339666666666667,0.13833333333333334,243.45116666666667,8.353333333333333,0.0,6.266666666666667,18.15,1,Normal,1.080045900276979,1.9319849155892617,-0.12013826620734848
2009-03-25 12:00:00,1.2708666666666666,0.0955,245.7055,5.209999999999999,0.0,1.8333333333333333,13.483333333333333,1,Normal,1.239509843762825,-0.019190569531386332,-0.5671782190826499
2009-03-25 13:00:00,1.5262,0.1833,244.31716666666668,6.533333333333333,0.0,15.416666666666666,0.0,1,Normal,1.0301735832976946,0.9725216299477966,2.945376162096505
2009-03-25 14:00:00,1.5241,0.3657666666666667,245.51850000000002,6.663333333333333,0.0,16.266666666666666,0.0,-1,Anomalia,1.477941806531058,1.4927182315001433,4.911283312256225
2009-03-25 15:00:00,0.9084333333333333,0.3045333333333333,245.12199999999999,4.083333333333333,0.0,8.466666666666667,0.0,-1,Anomalia,1.4951063511944338,0.006760105004627135,3.32472971496648
2009-03-25 16:00:00,0.42023333333333335,0.1891,244.17666666666668,1.91,0.0,0.7166666666666667,0.0,1,Normal,1.096712228916057,-1.4362986118223031,1.1600119482815725
2009-03-25 17:00:00,0.31556666666666666,0.0624,243.42466666666667,1.3433333333333333,0.0,0.05,0.0,1,Normal,0.9979073241320353,-1.958533196328523,-0.18689044857207726
2009-03-25 18:00:00,0.6858000000000001,0.09653333333333333,241.92583333333332,2.8833333333333333,0.0,0.2833333333333333,0.0,1,Normal,1.0863516064647571,-1.169032912737913,0.012712167148135885
2009-03-25 19:00:00,2.4113666666666664,0.21553333333333333,237.52166666666665,10.186666666666667,0.0,0.25,11.916666666666666,1,Normal,1.2236506384030226,2.673595654222528,-0.23747984855925217
2009-03-25 20:00:00,2.9165666666666668,0.14006666666666667,238.54516666666666,12.370000000000001,12.133333333333333,0.0,9.033333333333333,1,Normal,1.2452213104899377,3.9619050132713247,-0.1011889562802597
2009-03-25 21:00:00,1.7366333333333335,0.1349,240.52766666666668,7.260000000000001,0.26666666666666666,0.5333333333333333,4.233333333333333,1,Normal,1.0646656595884216,0.7815142971277727,-0.14698195461860022
2009-03-25 22:00:00,2.155333333333333,0.06760000000000001,240.95916666666665,8.953333333333335,7.55,0.0,17.8,1,Normal,1.0543740738940228,2.4445804844207384,-1.3601696180320715
2009-03-25 23:00:00,1.6802666666666668,0.10533333333333333,244.71216666666666,6.8566666666666665,8.9,0.5333333333333333,13.983333333333333,1,Normal,1.2286903642473477,1.4365657055444343,-0.2627462257354916
2009-03-26 00:00:00,0.27626666666666666,0.057100000000000005,244.90016666666668,1.1400000000000001,0.0,0.0,0.0,1,Normal,0.9961309504283815,-2.208092115300747,-0.15292716415015084
2009-03-26 01:00:00,0.29359999999999997,0.08366666666666665,244.49183333333335,1.2333333333333334,0.0,0.16666666666666666,0.0,1,Normal,1.1711302093589855,-2.0384377959152524,0.10258676657691712
2009-03-26 02:00:00,0.2957666666666666,0.09163333333333333,246.03083333333333,1.2266666666666666,0.0,0.36666666666666664,0.0,1,Normal,1.0279150116508067,-2.1774728715133707,0.2952086052222912
2009-03-26 03:00:00,0.2765,0.05853333333333333,244.9335,1.1366666666666667,0.0,0.0,0.0,1,Normal,1.003965922500521,-2.20774383147536,-0.13701155886603045
2009-03-26 04:00:00,0.31096666666666667,0.10400000000000001,243.74466666666666,1.3333333333333333,0.0,0.5166666666666667,0.0,1,Normal,0.9955517880122816,-1.8362980163265237,0.3039602562166432
2009-03-26 05:00:00,0.2688333333333333,0.053399999999999996,243.68883333333332,1.1,0.0,0.0,0.0,1,Normal,1.0326197807770356,-2.0910580939373,-0.2554041975301402
2009-03-26 06:00:00,1.3176666666666668,0.0862,244.66233333333332,5.45,0.0,0.15,11.4,1,Normal,1.1409041736741456,-0.0827133652229327,-0.8311552979761633
2009-03-26 07:00:00,1.9842666666666666,0.0813,241.29833333333332,8.186666666666666,0.0,0.38333333333333336,17.85,1,Normal,0.9860993898932133,1.5339452342195645,-1.6008931583602664
2009-03-26 08:00:00,1.3699333333333332,0.07980000000000001,241.68533333333335,5.566666666666666,0.0,0.0,17.9,1,Normal,1.0526530977242623,0.6359292551968039,-1.5134459117130585
2009-03-26 09:00:00,1.3738,0.09306666666666666,240.04666666666665,5.673333333333333,0.0,0.5166666666666667,17.666666666666668,1,Normal,1.0091534929303807,0.9091780660518118,-1.3910184098273373
2009-03-26 10:00:00,1.3356,0.06046666666666667,240.66466666666665,5.463333333333334,0.0,0.0,17.75,1,Normal,1.0922966449231168,0.6448480233764576,-1.7432013820923933
2009-03-26 11:00:00,1.3341,0.0868,240.03400000000002,5.48,0.0,0.08333333333333333,17.65,1,Normal,1.0461853316011342,0.8038417776518191,-1.5036531542048952
2009-03-26 12:00:00,1.0803,0.10969999999999999,241.10233333333332,4.4766666666666675,0.0,0.45,12.916666666666666,1,Normal,0.978954089263166,0.19340819067185575,-0.8059648972320989
2009-03-26 13:00:00,0.27143333333333336,0.052533333333333335,243.91333333333333,1.1033333333333333,0.0,0.0,0.0,1,Normal,1.0624189043342982,-2.1175569396065868,-0.25161782748537653
2009-03-26 14:00:00,0.30196666666666666,0.10266666666666667,243.7125,1.29,0.0,0.5166666666666667,0.0,1,Normal,1.0096993759657538,-1.849729602902235,0.29127065395886576
2009-03-26 15:00:00,0.2861333333333333,0.0717,244.34216666666669,1.2066666666666668,0.0,0.0,0.0,1,Normal,1.0479050166090125,-2.079620955210286,-0.04466022061513115
2009-03-26 16:00:00,0.28013333333333335,0.06793333333333333,244.5335,1.1700000000000002,0.0,0.15,0.0,1,Normal,1.0371501268755747,-2.113731142783191,-0.04781431913511925
2009-03-26 17:00:00,0.43806666666666666,0.08339999999999999,243.66816666666668,1.8666666666666667,0.0,0.4,0.0,1,Normal,1.1022295451825437,-1.7315950344527025,0.053801582464033264
2009-03-26 18:00:00,0.4191333333333333,0.05853333333333333,242.8875,1.8833333333333333,0.0,0.0,0.0,1,Normal,1.0894963235225381,-1.757102872697595,-0.28749689121453126
2009-03-26 19:00:00,1.0595666666666665,0.16666666666666666,240.35316666666668,4.553333333333333,0.0,0.5166666666666667,0.8833333333333333,1,Normal,1.041188421876002,-0.18497755554560455,0.4986909974269225
2009-03-26 20:00:00,2.6075,0.0428,239.686,10.85,0.0,0.0,16.816666666666666,1,Normal,1.1311711439366916,2.354825203673578,-2.1945371144245502
2009-03-26 21:00:00,1.3908999999999998,0.11726666666666666,241.99699999999999,5.793333333333334,0.0,0.2833333333333333,0.0,1,Normal,1.000606289436385,-0.17868616393391634,0.06322697496267288
2009-03-26 22:00:00,0.5713666666666666,0.09656666666666668,242.54216666666667,2.5133333333333336,0.0,0.25,1.65,1,Normal,1.0585349841335483,-1.288242292099982,-0.04112609269070348
2009-03-26 23:00:00,1.0395999999999999,0.0901,245.53916666666666,4.343333333333334,0.0,0.45,10.783333333333333,1,Normal,1.0362653734128415,-0.5463086055863151,-0.6007563402572679
2009-03-27 00:00:00,0.39366666666666666,0.10963333333333333,244.82233333333335,1.84,0.0,0.4166666666666667,0.0,1,Normal,1.0112467970581211,-1.8138195773929258,0.38332075796236553
2009-03-27 01:00:00,0.3782666666666667,0.08903333333333333,244.3,1.7766666666666666,0.0,0.45,0.0,1,Normal,1.0855099158952606,-1.837381607199929,0.16096987861384976
2009-03-27 02:00:00,0.37723333333333336,0.0903,245.248,1.7466666666666666,0.0,0.43333333333333335,0.0,1,Normal,1.145828116635806,-1.9496263852934366,0.22520455751203433
2009-03-27 03:00:00,0.3826,0.0964,244.1465,1.8,0.0,0.4166666666666667,0.0,1,Normal,1.0275638303874184,-1.7916574317454166,0.2184162453292356
2009-03-27 04:00:00,0.3773666666666667,0.0918,243.8835,1.77,0.0,0.4166666666666667,0.0,1,Normal,1.0446368290770778,-1.7841967854040477,0.16006344192646355
2009-03-27 05:00:00,0.3705,0.0737,242.73933333333335,1.74,0.0,0.38333333333333336,0.0,1,Normal,1.1481177316737985,-1.7212242765135395,-0.08418830736767746
2009-03-27 06:00:00,1.2512666666666665,0.1028,244.56266666666667,5.303333333333333,0.0,0.4,0.5666666666666667,1,Normal,1.074130109812174,-0.6543701008693399,0.07512773711120616
2009-03-27 07:00:00,2.478533333333333,0.10366666666666666,239.74033333333333,10.333333333333334,4.433333333333334,0.36666666666666664,17.633333333333333,1,Normal,1.0530065563580047,2.8589346982864563,-1.286355388279468
2009-03-27 08:00:00,1.7396,0.07959999999999999,239.7375,7.243333333333334,5.033333333333333,0.4,17.633333333333333,1,Normal,1.044781336716393,1.8572468126602584,-1.3139641817690368
2009-03-27 09:00:00,1.9663666666666666,0.07333333333333333,242.71566666666666,8.076666666666666,8.916666666666666,0.38333333333333336,18.05,1,Normal,1.028767624019593,2.161210748311533,-1.0356503782707118
2009-03-27 10:00:00,1.4212666666666667,0.10576666666666666,240.21216666666666,5.88,0.0,0.4166666666666667,17.683333333333334,1,Normal,1.0309616113611404,0.9894165351777375,-1.283725951967229
2009-03-27 11:00:00,1.4234666666666667,0.09263333333333333,241.8475,5.816666666666666,0.0,0.4,17.933333333333334,1,Normal,0.9861905829623261,0.7618865307144503,-1.3371483830930235
2009-03-27 12:00:00,1.4438,0.0894,243.80583333333334,5.903333333333333,0.0,0.4166666666666667,18.2,1,Normal,0.9915614441346696,0.5677421857400501,-1.2779005041938616
2009-03-27 13:00:00,1.1387333333333334,0.11476666666666667,243.58016666666666,4.7266666666666675,0.0,0.4166666666666667,12.916666666666666,1,Normal,1.0667282714715378,-0.0006764475585211235,-0.6347901951482989
2009-03-27 14:00:00,0.5363666666666667,0.14306666666666665,244.40633333333332,2.4033333333333333,0.0,0.43333333333333335,0.0,1,Normal,1.1707806008299781,-1.4730559105715293,0.6576015751984113
2009-03-27 15:00:00,0.3642,0.0884,242.728,1.6,0.0,0.4166666666666667,0.0,1,Normal,1.0484878171292975,-1.6972522902057272,0.0674286002106404
2009-03-27 16:00:00,0.5945666666666667,0.1345,241.28266666666664,2.6333333333333333,0.0,0.5,2.466666666666667,1,Normal,1.0252830644633475,-0.9259368399134702,0.234830663156077
2009-03-27 17:00:00,1.6872666666666667,0.10756666666666666,241.3093333333333,6.959999999999999,0.0,0.11666666666666667,17.85,1,Normal,1.0375904144835506,1.2062214130333713,-1.3159914428352024
2009-03-27 18:00:00,1.7323666666666668,0.25603333333333333,240.9905,7.233333333333333,0.0,0.45,3.466666666666667,1,Normal,1.0368519718203433,1.0363880789978897,1.0833009306697008
2009-03-27 19:00:00,1.8700666666666668,0.23983333333333334,240.16933333333333,7.803333333333333,0.0,0.0,0.0,1,Normal,1.042814946602202,1.0448622715034617,1.009709543989019
2009-03-27 20:00:00,2.9014333333333338,0.39086666666666664,241.65783333333331,12.09,0.0,0.5666666666666667,6.533333333333333,1,Normal,1.286305809005831,3.114657195651966,1.9952040064980587
2009-03-27 21:00:00,2.3388666666666666,0.14226666666666665,239.701,9.793333333333333,0.0,0.0,14.85,1,Normal,1.1344656823322705,2.218101820894044,-1.037210534415482
2009-03-27 22:00:00,1.0519666666666667,0.1107,243.63233333333335,4.38,0.0,0.5666666666666667,0.0,1,Normal,1.015394379353012,-0.820667420635127,0.20659200967050856
2009-03-27 23:00:00,0.3456666666666667,0.09183333333333334,245.86866666666668,1.51,0.0,0.0,0.0,1,Normal,1.0316461546467346,-2.1039544011186355,0.22329725270962378
